nohup: ignoring input
epoch 792 loss: 58985.15234375
epoch 793 loss: 58915.953125
epoch 794 loss: 58846.796875
epoch 795 loss: 58778.125
epoch 796 loss: 58709.23046875
epoch 797 loss: 58640.84765625
epoch 798 loss: 58572.5546875
epoch 799 loss: 58504.05859375
epoch 800 loss: 58436.11328125
epoch 801 loss: 58368.3125
epoch 802 loss: 58300.7890625
epoch 803 loss: 58233.0859375
epoch 804 loss: 58166.0078125
epoch 805 loss: 58098.86328125
epoch 806 loss: 58031.87890625
epoch 807 loss: 57964.7890625
epoch 808 loss: 57898.13671875
epoch 809 loss: 57831.65625
epoch 810 loss: 57765.125
epoch 811 loss: 57699.17578125
epoch 812 loss: 57633.1328125
epoch 813 loss: 57567.296875
epoch 814 loss: 57501.29296875
epoch 815 loss: 57435.91015625
epoch 816 loss: 57370.5546875
epoch 817 loss: 57305.2734375
epoch 818 loss: 57240.3125
epoch 819 loss: 57175.58203125
epoch 820 loss: 57110.60546875
epoch 821 loss: 57046.1171875
epoch 822 loss: 56981.4765625
epoch 823 loss: 56917.30078125
epoch 824 loss: 56852.90625
epoch 825 loss: 56789.078125
epoch 826 loss: 56725.38671875
epoch 827 loss: 56661.734375
epoch 828 loss: 56598.16015625
epoch 829 loss: 56534.5859375
epoch 830 loss: 56471.42578125
epoch 831 loss: 56408.52734375
epoch 832 loss: 56345.375
epoch 833 loss: 56282.81640625
epoch 834 loss: 56220.05078125
epoch 835 loss: 56157.53515625
epoch 836 loss: 56095.34375
epoch 837 loss: 56033.1875
epoch 838 loss: 55971.08203125
epoch 839 loss: 55909.22265625
epoch 840 loss: 55847.39453125
epoch 841 loss: 55785.78515625
epoch 842 loss: 55724.18359375
epoch 843 loss: 55663.12890625
epoch 844 loss: 55601.60546875
epoch 845 loss: 55540.90625
epoch 846 loss: 55480.1796875
epoch 847 loss: 55419.20703125
epoch 848 loss: 55358.62109375
epoch 849 loss: 55298.140625
epoch 850 loss: 55237.85546875
epoch 851 loss: 55177.46484375
epoch 852 loss: 55117.3984375
epoch 853 loss: 55057.63671875
epoch 854 loss: 54997.77734375
epoch 855 loss: 54938.12890625
epoch 856 loss: 54878.9609375
epoch 857 loss: 54819.265625
